label,predicted
MRK-003_MK-4827_NCIH460,0.04439321
MRK-003_MK-5108_NCIH460,0.044086374
MRK-003_MK-8669_NCIH460,0.07783125
MRK-003_MK-8776_NCIH460,0.04170475
MRK-003_PD325901_NCIH460,0.053707838
MRK-003_SORAFENIB_NCIH460,0.04184019
MRK-003_SUNITINIB_NCIH460,0.07040047
MRK-003_TEMOZOLOMIDE_NCIH460,0.017660514
MRK-003_ZOLINZA_NCIH460,0.047275774
MRK-003_OXALIPLATIN_NCIH460,0.001773577
MRK-003_SN-38_NCIH460,0.060673676
MRK-003_TOPOTECAN_NCIH460,0.06463248
MRK-003_ETOPOSIDE_NCIH460,0.05379925
MRK-003_GEMCITABINE_NCIH460,0.032330632
MRK-003_VINORELBINE_NCIH460,0.03183227
MRK-003_5-FU_NCIH460,0.04244045
MRK-003_CARBOPLATIN_NCIH460,0.019602885
MRK-003_CYCLOPHOSPHAMIDE_NCIH460,0.016072948
MRK-003_DEXAMETHASONE_NCIH460,0.04529415
MRK-003_DOXORUBICIN_NCIH460,0.057166003
MRK-003_METFORMIN_NCIH460,0.009168071
MRK-003_METHOTREXATE_NCIH460,0.017733905
MRK-003_MITOMYCINE_NCIH460,0.041380838
MRK-003_PACLITAXEL_NCIH460,0.04606337
MRK-003_VINBLASTINE_NCIH460,0.039478727
OXALIPLATIN_ABT-888_NCIH460,-0.013737271
OXALIPLATIN_AZD1775_NCIH460,0.012982572
OXALIPLATIN_BEZ-235_NCIH460,0.030282857
OXALIPLATIN_BORTEZOMIB_NCIH460,-0.0054380745
OXALIPLATIN_DASATINIB_NCIH460,0.0025217994
OXALIPLATIN_DINACICLIB_NCIH460,-0.0048246887
OXALIPLATIN_ERLOTINIB_NCIH460,0.00982365
OXALIPLATIN_GELDANAMYCIN_NCIH460,-0.0013134065
OXALIPLATIN_L778123_NCIH460,0.010040358
OXALIPLATIN_LAPATINIB_NCIH460,0.0005516405
OXALIPLATIN_MK-2206_NCIH460,0.016916143
OXALIPLATIN_MK-4827_NCIH460,0.010182304
OXALIPLATIN_MK-5108_NCIH460,-0.009600515
OXALIPLATIN_MK-8669_NCIH460,0.033540614
OXALIPLATIN_MK-8776_NCIH460,0.011559693
OXALIPLATIN_PD325901_NCIH460,0.015047319
OXALIPLATIN_SORAFENIB_NCIH460,0.0065422277
OXALIPLATIN_SUNITINIB_NCIH460,0.030973837
OXALIPLATIN_TEMOZOLOMIDE_NCIH460,-0.025424
OXALIPLATIN_ZOLINZA_NCIH460,0.018823456
OXALIPLATIN_SN-38_NCIH460,0.008640452
OXALIPLATIN_TOPOTECAN_NCIH460,0.024392942
OXALIPLATIN_ETOPOSIDE_NCIH460,0.013835812
OXALIPLATIN_GEMCITABINE_NCIH460,-0.00672682
OXALIPLATIN_VINORELBINE_NCIH460,-0.010296824
OXALIPLATIN_5-FU_NCIH460,0.0015167648
OXALIPLATIN_CARBOPLATIN_NCIH460,-0.024985664
OXALIPLATIN_CYCLOPHOSPHAMIDE_NCIH460,-0.012322186
OXALIPLATIN_DEXAMETHASONE_NCIH460,-0.0010690438
OXALIPLATIN_DOXORUBICIN_NCIH460,0.0032983748
OXALIPLATIN_METFORMIN_NCIH460,-0.02651656
OXALIPLATIN_METHOTREXATE_NCIH460,-0.019911466
OXALIPLATIN_MITOMYCINE_NCIH460,0.0070760725
OXALIPLATIN_MRK-003_NCIH460,0.018720482
OXALIPLATIN_PACLITAXEL_NCIH460,-0.0043235878
OXALIPLATIN_VINBLASTINE_NCIH460,-0.008083678
PACLITAXEL_ABT-888_NCIH460,0.010127171
PACLITAXEL_AZD1775_NCIH460,0.041340247
PACLITAXEL_BEZ-235_NCIH460,0.06361368
PACLITAXEL_BORTEZOMIB_NCIH460,0.013013283
PACLITAXEL_DASATINIB_NCIH460,0.037729666
PACLITAXEL_DINACICLIB_NCIH460,0.041496277
PACLITAXEL_ERLOTINIB_NCIH460,0.044529587
PACLITAXEL_GELDANAMYCIN_NCIH460,0.021442369
PACLITAXEL_L778123_NCIH460,0.04179664
PACLITAXEL_LAPATINIB_NCIH460,0.045605056
PACLITAXEL_MK-2206_NCIH460,0.06093373
PACLITAXEL_MK-4827_NCIH460,0.0366769
PACLITAXEL_MK-5108_NCIH460,0.032173388
PACLITAXEL_MK-8669_NCIH460,0.06466258
PACLITAXEL_MK-8776_NCIH460,0.045424975
PACLITAXEL_PD325901_NCIH460,0.027206644
PACLITAXEL_SORAFENIB_NCIH460,0.015459017
PACLITAXEL_SUNITINIB_NCIH460,0.050769232
PACLITAXEL_TEMOZOLOMIDE_NCIH460,-0.0024661263
PACLITAXEL_ZOLINZA_NCIH460,0.036861517
PACLITAXEL_OXALIPLATIN_NCIH460,0.007097246
PACLITAXEL_SN-38_NCIH460,0.040287763
PACLITAXEL_TOPOTECAN_NCIH460,0.038837634
PACLITAXEL_ETOPOSIDE_NCIH460,0.029462697
PACLITAXEL_GEMCITABINE_NCIH460,0.024005456
PACLITAXEL_VINORELBINE_NCIH460,0.028353292
PACLITAXEL_5-FU_NCIH460,0.020895045
PACLITAXEL_CARBOPLATIN_NCIH460,0.027054396
PACLITAXEL_CYCLOPHOSPHAMIDE_NCIH460,0.0010570125
PACLITAXEL_DEXAMETHASONE_NCIH460,0.024786739
PACLITAXEL_DOXORUBICIN_NCIH460,0.030544225
PACLITAXEL_METFORMIN_NCIH460,0.0037293993
PACLITAXEL_METHOTREXATE_NCIH460,-0.008716992
PACLITAXEL_MITOMYCINE_NCIH460,0.02666431
PACLITAXEL_MRK-003_NCIH460,0.05687999
PACLITAXEL_VINBLASTINE_NCIH460,0.03067009
PD325901_ABT-888_NCIH460,0.01547573
PD325901_AZD1775_NCIH460,0.040027745
PD325901_BEZ-235_NCIH460,0.059444025
PD325901_BORTEZOMIB_NCIH460,0.021442339
PD325901_DASATINIB_NCIH460,0.040019378
PD325901_DINACICLIB_NCIH460,0.031006848
PD325901_ERLOTINIB_NCIH460,0.039906703
PD325901_GELDANAMYCIN_NCIH460,0.04065775
PD325901_L778123_NCIH460,0.045843884
PD325901_LAPATINIB_NCIH460,0.0380921
PD325901_MK-2206_NCIH460,0.054992437
PD325901_MK-4827_NCIH460,0.033530504
PD325901_MK-5108_NCIH460,0.02042924
PD325901_MK-8669_NCIH460,0.062764965
PD325901_MK-8776_NCIH460,0.03449806
PD325901_SORAFENIB_NCIH460,0.039627932
PD325901_SUNITINIB_NCIH460,0.049371406
PD325901_TEMOZOLOMIDE_NCIH460,0.007971788
PD325901_ZOLINZA_NCIH460,0.033905417
PD325901_OXALIPLATIN_NCIH460,0.0039029247
PD325901_SN-38_NCIH460,0.04185377
PD325901_TOPOTECAN_NCIH460,0.042221032
PD325901_ETOPOSIDE_NCIH460,0.041769236
PD325901_GEMCITABINE_NCIH460,0.03194341
PD325901_VINORELBINE_NCIH460,0.019610403
PD325901_5-FU_NCIH460,0.027838888
PD325901_CARBOPLATIN_NCIH460,0.014937446
PD325901_CYCLOPHOSPHAMIDE_NCIH460,0.00025676237
PD325901_DEXAMETHASONE_NCIH460,0.025772834
PD325901_DOXORUBICIN_NCIH460,0.034672424
PD325901_METFORMIN_NCIH460,0.006743666
PD325901_METHOTREXATE_NCIH460,0.0060673403
PD325901_MITOMYCINE_NCIH460,0.031510755
PD325901_MRK-003_NCIH460,0.058949947
PD325901_PACLITAXEL_NCIH460,0.024449766
PD325901_VINBLASTINE_NCIH460,0.023977509
SN-38_ABT-888_NCIH460,0.016509712
SN-38_AZD1775_NCIH460,0.063775524
SN-38_BEZ-235_NCIH460,0.067641
SN-38_BORTEZOMIB_NCIH460,0.014354272
SN-38_DASATINIB_NCIH460,0.041534312
SN-38_DINACICLIB_NCIH460,0.03691852
SN-38_ERLOTINIB_NCIH460,0.056649394
SN-38_GELDANAMYCIN_NCIH460,0.035311803
SN-38_L778123_NCIH460,0.04571504
SN-38_LAPATINIB_NCIH460,0.05657494
SN-38_MK-2206_NCIH460,0.066810496
SN-38_MK-4827_NCIH460,0.04505591
SN-38_MK-5108_NCIH460,0.038773872
SN-38_MK-8669_NCIH460,0.064060174
SN-38_MK-8776_NCIH460,0.04207786
SN-38_PD325901_NCIH460,0.039172083
SN-38_SORAFENIB_NCIH460,0.035377957
SN-38_SUNITINIB_NCIH460,0.05421249
SN-38_TEMOZOLOMIDE_NCIH460,0.011911055
SN-38_ZOLINZA_NCIH460,0.038176745
SN-38_OXALIPLATIN_NCIH460,-0.0007430054
SN-38_TOPOTECAN_NCIH460,0.057645507
SN-38_ETOPOSIDE_NCIH460,0.039304048
SN-38_GEMCITABINE_NCIH460,0.037620053
SN-38_VINORELBINE_NCIH460,0.03569071
SN-38_5-FU_NCIH460,0.027681405
SN-38_CARBOPLATIN_NCIH460,0.017701723
SN-38_CYCLOPHOSPHAMIDE_NCIH460,0.0075807446
SN-38_DEXAMETHASONE_NCIH460,0.0333084
SN-38_DOXORUBICIN_NCIH460,0.040441938
SN-38_METFORMIN_NCIH460,0.008203227
SN-38_METHOTREXATE_NCIH460,0.004904033
SN-38_MITOMYCINE_NCIH460,0.028151883
SN-38_MRK-003_NCIH460,0.06458912
SN-38_PACLITAXEL_NCIH460,0.04630801
SN-38_VINBLASTINE_NCIH460,0.036721997
SORAFENIB_ABT-888_NCIH460,0.020696107
SORAFENIB_AZD1775_NCIH460,0.03765218
SORAFENIB_BEZ-235_NCIH460,0.060003728
SORAFENIB_BORTEZOMIB_NCIH460,0.010615278
SORAFENIB_DASATINIB_NCIH460,0.043416448
SORAFENIB_DINACICLIB_NCIH460,0.031896766
SORAFENIB_ERLOTINIB_NCIH460,0.03647127
SORAFENIB_GELDANAMYCIN_NCIH460,0.029118592
SORAFENIB_L778123_NCIH460,0.03976018
SORAFENIB_LAPATINIB_NCIH460,0.04908417
SORAFENIB_MK-2206_NCIH460,0.04092075
SORAFENIB_MK-4827_NCIH460,0.029680666
SORAFENIB_MK-5108_NCIH460,0.028253809
SORAFENIB_MK-8669_NCIH460,0.05609735
SORAFENIB_MK-8776_NCIH460,0.03128179
SORAFENIB_PD325901_NCIH460,0.039848857
SORAFENIB_SUNITINIB_NCIH460,0.05931805
SORAFENIB_TEMOZOLOMIDE_NCIH460,-0.0013034912
SORAFENIB_ZOLINZA_NCIH460,0.026349714
SORAFENIB_OXALIPLATIN_NCIH460,-0.014479464
SORAFENIB_SN-38_NCIH460,0.04570861
SORAFENIB_TOPOTECAN_NCIH460,0.046300754
SORAFENIB_ETOPOSIDE_NCIH460,0.039018884
SORAFENIB_GEMCITABINE_NCIH460,0.024310093
SORAFENIB_VINORELBINE_NCIH460,0.029339144
SORAFENIB_5-FU_NCIH460,0.018056804
SORAFENIB_CARBOPLATIN_NCIH460,0.011566288
SORAFENIB_CYCLOPHOSPHAMIDE_NCIH460,-0.012246778
SORAFENIB_DEXAMETHASONE_NCIH460,0.013666665
SORAFENIB_DOXORUBICIN_NCIH460,0.030735277
SORAFENIB_METFORMIN_NCIH460,-0.007839419
SORAFENIB_METHOTREXATE_NCIH460,-0.0022661975
SORAFENIB_MITOMYCINE_NCIH460,0.02871308
SORAFENIB_MRK-003_NCIH460,0.05317255
SORAFENIB_PACLITAXEL_NCIH460,0.02194015
SORAFENIB_VINBLASTINE_NCIH460,0.03790144
SUNITINIB_ABT-888_NCIH460,0.03146933
SUNITINIB_AZD1775_NCIH460,0.062154554
SUNITINIB_BEZ-235_NCIH460,0.07268128
SUNITINIB_BORTEZOMIB_NCIH460,0.02682007
SUNITINIB_DASATINIB_NCIH460,0.057649247
SUNITINIB_DINACICLIB_NCIH460,0.046459332
SUNITINIB_ERLOTINIB_NCIH460,0.06144841
SUNITINIB_GELDANAMYCIN_NCIH460,0.040578537
SUNITINIB_L778123_NCIH460,0.05558476
SUNITINIB_LAPATINIB_NCIH460,0.061713696
SUNITINIB_MK-2206_NCIH460,0.07436313
SUNITINIB_MK-4827_NCIH460,0.05359046
SUNITINIB_MK-5108_NCIH460,0.058899984
SUNITINIB_MK-8669_NCIH460,0.07311577
SUNITINIB_MK-8776_NCIH460,0.061493948
SUNITINIB_PD325901_NCIH460,0.055182494
SUNITINIB_SORAFENIB_NCIH460,0.043171078
SUNITINIB_TEMOZOLOMIDE_NCIH460,0.018532889
SUNITINIB_ZOLINZA_NCIH460,0.05657068
SUNITINIB_OXALIPLATIN_NCIH460,0.013290149
SUNITINIB_SN-38_NCIH460,0.059896424
SUNITINIB_TOPOTECAN_NCIH460,0.06412325
SUNITINIB_ETOPOSIDE_NCIH460,0.048864067
SUNITINIB_GEMCITABINE_NCIH460,0.049561396
SUNITINIB_VINORELBINE_NCIH460,0.029379042
SUNITINIB_5-FU_NCIH460,0.041803926
SUNITINIB_CARBOPLATIN_NCIH460,0.035185028
SUNITINIB_CYCLOPHOSPHAMIDE_NCIH460,0.016986258
SUNITINIB_DEXAMETHASONE_NCIH460,0.03984824
SUNITINIB_DOXORUBICIN_NCIH460,0.03773489
SUNITINIB_METFORMIN_NCIH460,0.019604
SUNITINIB_METHOTREXATE_NCIH460,0.015788548
SUNITINIB_MITOMYCINE_NCIH460,0.042852066
SUNITINIB_MRK-003_NCIH460,0.061341353
SUNITINIB_PACLITAXEL_NCIH460,0.04110732
SUNITINIB_VINBLASTINE_NCIH460,0.03319133
TEMOZOLOMIDE_ABT-888_NCIH460,-0.015763696
TEMOZOLOMIDE_AZD1775_NCIH460,-0.0037259888
TEMOZOLOMIDE_BEZ-235_NCIH460,0.025675671
TEMOZOLOMIDE_BORTEZOMIB_NCIH460,-0.022925355
TEMOZOLOMIDE_DASATINIB_NCIH460,0.0054004584
TEMOZOLOMIDE_DINACICLIB_NCIH460,-0.005469274
TEMOZOLOMIDE_ERLOTINIB_NCIH460,0.009675428
TEMOZOLOMIDE_GELDANAMYCIN_NCIH460,-0.009241879
TEMOZOLOMIDE_L778123_NCIH460,0.008068214
TEMOZOLOMIDE_LAPATINIB_NCIH460,0.0021127965
TEMOZOLOMIDE_MK-2206_NCIH460,0.012829168
TEMOZOLOMIDE_MK-4827_NCIH460,0.010373586
TEMOZOLOMIDE_MK-5108_NCIH460,-0.007782475
TEMOZOLOMIDE_MK-8669_NCIH460,0.022916183
TEMOZOLOMIDE_MK-8776_NCIH460,0.00995891
TEMOZOLOMIDE_PD325901_NCIH460,0.0052092653
TEMOZOLOMIDE_SORAFENIB_NCIH460,-0.0007656007
TEMOZOLOMIDE_SUNITINIB_NCIH460,0.019101735
TEMOZOLOMIDE_ZOLINZA_NCIH460,0.0038435503
TEMOZOLOMIDE_OXALIPLATIN_NCIH460,-0.038726978
TEMOZOLOMIDE_SN-38_NCIH460,0.010204179
TEMOZOLOMIDE_TOPOTECAN_NCIH460,0.015452975
TEMOZOLOMIDE_ETOPOSIDE_NCIH460,0.005555289
TEMOZOLOMIDE_GEMCITABINE_NCIH460,-0.014519231
TEMOZOLOMIDE_VINORELBINE_NCIH460,-0.027580941
TEMOZOLOMIDE_5-FU_NCIH460,-0.007080638
TEMOZOLOMIDE_CARBOPLATIN_NCIH460,-0.017820956
TEMOZOLOMIDE_CYCLOPHOSPHAMIDE_NCIH460,-0.021770094
TEMOZOLOMIDE_DEXAMETHASONE_NCIH460,-0.014241498
TEMOZOLOMIDE_DOXORUBICIN_NCIH460,-0.010830581
TEMOZOLOMIDE_METFORMIN_NCIH460,-0.03663893
TEMOZOLOMIDE_METHOTREXATE_NCIH460,-0.035991937
TEMOZOLOMIDE_MITOMYCINE_NCIH460,-0.008021094
TEMOZOLOMIDE_MRK-003_NCIH460,0.005604536
TEMOZOLOMIDE_PACLITAXEL_NCIH460,-0.0062697735
TEMOZOLOMIDE_VINBLASTINE_NCIH460,-0.022877289
TOPOTECAN_ABT-888_NCIH460,0.021261407
TOPOTECAN_AZD1775_NCIH460,0.05809564
TOPOTECAN_BEZ-235_NCIH460,0.06964013
TOPOTECAN_BORTEZOMIB_NCIH460,0.023799228
TOPOTECAN_DASATINIB_NCIH460,0.051676072
TOPOTECAN_DINACICLIB_NCIH460,0.04089368
TOPOTECAN_ERLOTINIB_NCIH460,0.068991795
TOPOTECAN_GELDANAMYCIN_NCIH460,0.028640794
TOPOTECAN_L778123_NCIH460,0.057033733
TOPOTECAN_LAPATINIB_NCIH460,0.059368983
TOPOTECAN_MK-2206_NCIH460,0.06708012
TOPOTECAN_MK-4827_NCIH460,0.044177294
TOPOTECAN_MK-5108_NCIH460,0.038944982
TOPOTECAN_MK-8669_NCIH460,0.06722983
TOPOTECAN_MK-8776_NCIH460,0.049426027
TOPOTECAN_PD325901_NCIH460,0.049394146
TOPOTECAN_SORAFENIB_NCIH460,0.0452056
TOPOTECAN_SUNITINIB_NCIH460,0.05385425
TOPOTECAN_TEMOZOLOMIDE_NCIH460,0.009185436
TOPOTECAN_ZOLINZA_NCIH460,0.043307684
TOPOTECAN_OXALIPLATIN_NCIH460,0.0023667517
TOPOTECAN_SN-38_NCIH460,0.052471943
TOPOTECAN_ETOPOSIDE_NCIH460,0.044906437
TOPOTECAN_GEMCITABINE_NCIH460,0.041075684
TOPOTECAN_VINORELBINE_NCIH460,0.023172887
TOPOTECAN_5-FU_NCIH460,0.03363377
TOPOTECAN_CARBOPLATIN_NCIH460,0.028064929
TOPOTECAN_CYCLOPHOSPHAMIDE_NCIH460,0.011134147
TOPOTECAN_DEXAMETHASONE_NCIH460,0.024348529
TOPOTECAN_DOXORUBICIN_NCIH460,0.03616119
TOPOTECAN_METFORMIN_NCIH460,0.008507582
TOPOTECAN_METHOTREXATE_NCIH460,0.008450536
TOPOTECAN_MITOMYCINE_NCIH460,0.033839628
TOPOTECAN_MRK-003_NCIH460,0.06028936
TOPOTECAN_PACLITAXEL_NCIH460,0.03758619
TOPOTECAN_VINBLASTINE_NCIH460,0.028617289
VINBLASTINE_ABT-888_NCIH460,-0.004876623
VINBLASTINE_AZD1775_NCIH460,0.04588726
VINBLASTINE_BEZ-235_NCIH460,0.06350678
VINBLASTINE_BORTEZOMIB_NCIH460,-0.008189323
VINBLASTINE_DASATINIB_NCIH460,0.024479682
VINBLASTINE_DINACICLIB_NCIH460,0.024491
VINBLASTINE_ERLOTINIB_NCIH460,0.045776926
VINBLASTINE_GELDANAMYCIN_NCIH460,0.026119303
VINBLASTINE_L778123_NCIH460,0.03317626
VINBLASTINE_LAPATINIB_NCIH460,0.04434318
VINBLASTINE_MK-2206_NCIH460,0.048395164
VINBLASTINE_MK-4827_NCIH460,0.023803456
VINBLASTINE_MK-5108_NCIH460,0.01983112
VINBLASTINE_MK-8669_NCIH460,0.06854882
VINBLASTINE_MK-8776_NCIH460,0.023107136
VINBLASTINE_PD325901_NCIH460,0.03190597
VINBLASTINE_SORAFENIB_NCIH460,0.02193411
VINBLASTINE_SUNITINIB_NCIH460,0.037794106
VINBLASTINE_TEMOZOLOMIDE_NCIH460,-0.0209978
VINBLASTINE_ZOLINZA_NCIH460,0.020115819
VINBLASTINE_OXALIPLATIN_NCIH460,-0.02346044
VINBLASTINE_SN-38_NCIH460,0.03162179
VINBLASTINE_TOPOTECAN_NCIH460,0.033398442
VINBLASTINE_ETOPOSIDE_NCIH460,0.03256982
VINBLASTINE_GEMCITABINE_NCIH460,0.022880731
VINBLASTINE_VINORELBINE_NCIH460,0.017590106
VINBLASTINE_5-FU_NCIH460,0.007882701
VINBLASTINE_CARBOPLATIN_NCIH460,0.0062229726
VINBLASTINE_CYCLOPHOSPHAMIDE_NCIH460,-0.00954821
VINBLASTINE_DEXAMETHASONE_NCIH460,0.010925051
VINBLASTINE_DOXORUBICIN_NCIH460,0.019567296
VINBLASTINE_METFORMIN_NCIH460,-0.017649697
VINBLASTINE_METHOTREXATE_NCIH460,-0.017484833
VINBLASTINE_MITOMYCINE_NCIH460,0.01680997
VINBLASTINE_MRK-003_NCIH460,0.047688603
VINBLASTINE_PACLITAXEL_NCIH460,0.028133353
VINORELBINE_ABT-888_NCIH460,-0.00050521316
VINORELBINE_AZD1775_NCIH460,0.039256252
VINORELBINE_BEZ-235_NCIH460,0.0496315
VINORELBINE_BORTEZOMIB_NCIH460,-0.0037606414
VINORELBINE_DASATINIB_NCIH460,0.023000697
VINORELBINE_DINACICLIB_NCIH460,0.02454038
VINORELBINE_ERLOTINIB_NCIH460,0.041477643
VINORELBINE_GELDANAMYCIN_NCIH460,0.02810885
VINORELBINE_L778123_NCIH460,0.043119498
VINORELBINE_LAPATINIB_NCIH460,0.051604025
VINORELBINE_MK-2206_NCIH460,0.04361759
VINORELBINE_MK-4827_NCIH460,0.023001945
VINORELBINE_MK-5108_NCIH460,0.017325079
VINORELBINE_MK-8669_NCIH460,0.06285264
VINORELBINE_MK-8776_NCIH460,0.017365262
VINORELBINE_PD325901_NCIH460,0.027836619
VINORELBINE_SORAFENIB_NCIH460,0.023873301
VINORELBINE_SUNITINIB_NCIH460,0.040830232
VINORELBINE_TEMOZOLOMIDE_NCIH460,-0.023113953
VINORELBINE_ZOLINZA_NCIH460,0.015345218
VINORELBINE_OXALIPLATIN_NCIH460,-0.01662562
VINORELBINE_SN-38_NCIH460,0.040791824
VINORELBINE_TOPOTECAN_NCIH460,0.024466338
VINORELBINE_ETOPOSIDE_NCIH460,0.041811146
VINORELBINE_GEMCITABINE_NCIH460,0.024767332
VINORELBINE_5-FU_NCIH460,0.017628098
VINORELBINE_CARBOPLATIN_NCIH460,-0.0059431316
VINORELBINE_CYCLOPHOSPHAMIDE_NCIH460,-0.0015899898
VINORELBINE_DEXAMETHASONE_NCIH460,0.014028914
VINORELBINE_DOXORUBICIN_NCIH460,0.022767773
VINORELBINE_METFORMIN_NCIH460,-0.015539588
VINORELBINE_METHOTREXATE_NCIH460,-0.013010686
VINORELBINE_MITOMYCINE_NCIH460,0.018003412
VINORELBINE_MRK-003_NCIH460,0.05559303
VINORELBINE_PACLITAXEL_NCIH460,0.023355538
VINORELBINE_VINBLASTINE_NCIH460,0.039984226
ZOLINZA_ABT-888_NCIH460,0.022566712
ZOLINZA_AZD1775_NCIH460,0.04754714
ZOLINZA_BEZ-235_NCIH460,0.06371933
ZOLINZA_BORTEZOMIB_NCIH460,0.02615246
ZOLINZA_DASATINIB_NCIH460,0.042958185
ZOLINZA_DINACICLIB_NCIH460,0.02425812
ZOLINZA_ERLOTINIB_NCIH460,0.042208165
ZOLINZA_GELDANAMYCIN_NCIH460,0.018493067
ZOLINZA_L778123_NCIH460,0.046554774
ZOLINZA_LAPATINIB_NCIH460,0.038235746
ZOLINZA_MK-2206_NCIH460,0.050208367
ZOLINZA_MK-4827_NCIH460,0.03980811
ZOLINZA_MK-5108_NCIH460,0.030505423
ZOLINZA_MK-8669_NCIH460,0.06862212
ZOLINZA_MK-8776_NCIH460,0.04648757
ZOLINZA_PD325901_NCIH460,0.036839277
ZOLINZA_SORAFENIB_NCIH460,0.037172742
ZOLINZA_SUNITINIB_NCIH460,0.05310438
ZOLINZA_TEMOZOLOMIDE_NCIH460,0.0062107504
ZOLINZA_OXALIPLATIN_NCIH460,0.005040927
ZOLINZA_SN-38_NCIH460,0.044375837
ZOLINZA_TOPOTECAN_NCIH460,0.04725597
ZOLINZA_ETOPOSIDE_NCIH460,0.030891323
ZOLINZA_GEMCITABINE_NCIH460,0.030098835
ZOLINZA_VINORELBINE_NCIH460,0.0114777535
ZOLINZA_5-FU_NCIH460,0.03344488
ZOLINZA_CARBOPLATIN_NCIH460,0.015766887
ZOLINZA_CYCLOPHOSPHAMIDE_NCIH460,0.0114721265
ZOLINZA_DEXAMETHASONE_NCIH460,0.03289601
ZOLINZA_DOXORUBICIN_NCIH460,0.035339955
ZOLINZA_METFORMIN_NCIH460,-0.0018087015
ZOLINZA_METHOTREXATE_NCIH460,0.00748422
ZOLINZA_MITOMYCINE_NCIH460,0.030302905
ZOLINZA_MRK-003_NCIH460,0.052183397
ZOLINZA_PACLITAXEL_NCIH460,0.031250842
ZOLINZA_VINBLASTINE_NCIH460,0.008124733
5-FU_ABT-888_NCIH520,0.017811812
5-FU_AZD1775_NCIH520,0.038717933
5-FU_BEZ-235_NCIH520,0.043366037
5-FU_BORTEZOMIB_NCIH520,0.016081626
5-FU_DASATINIB_NCIH520,0.025116934
5-FU_DINACICLIB_NCIH520,0.03150235
5-FU_ERLOTINIB_NCIH520,0.033656947
5-FU_GELDANAMYCIN_NCIH520,0.037321597
5-FU_L778123_NCIH520,0.03448713
5-FU_LAPATINIB_NCIH520,0.029187536
5-FU_MK-2206_NCIH520,0.046865925
5-FU_MK-4827_NCIH520,0.02799066
5-FU_MK-5108_NCIH520,0.0020004073
5-FU_MK-8669_NCIH520,0.040041596
5-FU_MK-8776_NCIH520,0.04657273
5-FU_PD325901_NCIH520,0.023539199
5-FU_SORAFENIB_NCIH520,0.043585822
5-FU_SUNITINIB_NCIH520,0.05877158
5-FU_TEMOZOLOMIDE_NCIH520,0.00237134
5-FU_ZOLINZA_NCIH520,0.030325323
5-FU_OXALIPLATIN_NCIH520,-0.0130121615
5-FU_SN-38_NCIH520,0.035528056
5-FU_TOPOTECAN_NCIH520,0.040362924
5-FU_ETOPOSIDE_NCIH520,0.016138554
5-FU_GEMCITABINE_NCIH520,0.014952953
5-FU_VINORELBINE_NCIH520,-0.0011257101
5-FU_CARBOPLATIN_NCIH520,-0.0025093937
5-FU_CYCLOPHOSPHAMIDE_NCIH520,-0.013414981
5-FU_DEXAMETHASONE_NCIH520,0.025942884
5-FU_DOXORUBICIN_NCIH520,0.012145517
5-FU_METFORMIN_NCIH520,0.0075331153
5-FU_METHOTREXATE_NCIH520,-0.0022927676
5-FU_MITOMYCINE_NCIH520,0.045333162
5-FU_MRK-003_NCIH520,0.026018666
5-FU_PACLITAXEL_NCIH520,0.024872081
5-FU_VINBLASTINE_NCIH520,0.003072254
ABT-888_AZD1775_NCIH520,0.018985266
ABT-888_BEZ-235_NCIH520,0.024245303
ABT-888_BORTEZOMIB_NCIH520,0.0030390376
ABT-888_DASATINIB_NCIH520,0.010278765
ABT-888_DINACICLIB_NCIH520,0.0064748474
ABT-888_ERLOTINIB_NCIH520,0.014047617
ABT-888_GELDANAMYCIN_NCIH520,0.022373686
ABT-888_L778123_NCIH520,0.026058681
ABT-888_LAPATINIB_NCIH520,0.025788702
ABT-888_MK-2206_NCIH520,0.024173517
ABT-888_MK-4827_NCIH520,0.0037301169
ABT-888_MK-5108_NCIH520,0.012416894
ABT-888_MK-8669_NCIH520,0.039052382
ABT-888_MK-8776_NCIH520,0.025271641
ABT-888_PD325901_NCIH520,0.009819262
ABT-888_SORAFENIB_NCIH520,0.03424208
ABT-888_SUNITINIB_NCIH520,0.035570506
ABT-888_TEMOZOLOMIDE_NCIH520,-0.008071197
ABT-888_ZOLINZA_NCIH520,0.013974173
ABT-888_OXALIPLATIN_NCIH520,-0.022990625
ABT-888_SN-38_NCIH520,0.009960858
ABT-888_TOPOTECAN_NCIH520,0.013848876
ABT-888_ETOPOSIDE_NCIH520,0.008504772
ABT-888_GEMCITABINE_NCIH520,-0.0006183367
ABT-888_VINORELBINE_NCIH520,-0.0056588985
ABT-888_5-FU_NCIH520,0.019045066
ABT-888_CARBOPLATIN_NCIH520,-0.012255425
ABT-888_CYCLOPHOSPHAMIDE_NCIH520,-0.0272773
ABT-888_DEXAMETHASONE_NCIH520,-0.006288561
ABT-888_DOXORUBICIN_NCIH520,-0.0038774563
ABT-888_METFORMIN_NCIH520,0.001386398
ABT-888_METHOTREXATE_NCIH520,-0.008063149
ABT-888_MITOMYCINE_NCIH520,0.025849933
ABT-888_MRK-003_NCIH520,0.028303113
ABT-888_PACLITAXEL_NCIH520,-0.0004685768
ABT-888_VINBLASTINE_NCIH520,-0.0056911483
AZD1775_ABT-888_NCIH520,0.021082794
AZD1775_BEZ-235_NCIH520,0.077221096
