label,predicted
BEZ-235_ZOLINZA_NCIH520,0.038790517
BEZ-235_OXALIPLATIN_NCIH520,0.008857913
BEZ-235_SN-38_NCIH520,0.027666502
BEZ-235_TOPOTECAN_NCIH520,0.0017079683
BEZ-235_ETOPOSIDE_NCIH520,-0.0027712067
BEZ-235_GEMCITABINE_NCIH520,0.014490437
BEZ-235_VINORELBINE_NCIH520,-0.012842874
BEZ-235_5-FU_NCIH520,0.022983382
BEZ-235_CARBOPLATIN_NCIH520,0.019775037
BEZ-235_CYCLOPHOSPHAMIDE_NCIH520,0.041188613
BEZ-235_DEXAMETHASONE_NCIH520,0.018579967
BEZ-235_DOXORUBICIN_NCIH520,0.004981051
BEZ-235_METFORMIN_NCIH520,0.019090528
BEZ-235_METHOTREXATE_NCIH520,-0.027286852
BEZ-235_MITOMYCINE_NCIH520,0.02447722
BEZ-235_MRK-003_NCIH520,0.007485682
BEZ-235_PACLITAXEL_NCIH520,-0.016656678
BEZ-235_VINBLASTINE_NCIH520,0.0014194362
BORTEZOMIB_ABT-888_NCIH520,0.016042609
BORTEZOMIB_AZD1775_NCIH520,0.009454229
BORTEZOMIB_BEZ-235_NCIH520,0.024255913
BORTEZOMIB_DASATINIB_NCIH520,0.0013295256
BORTEZOMIB_DINACICLIB_NCIH520,-0.0022213436
BORTEZOMIB_ERLOTINIB_NCIH520,0.017047932
BORTEZOMIB_GELDANAMYCIN_NCIH520,-0.020753723
BORTEZOMIB_L778123_NCIH520,0.0014486763
BORTEZOMIB_LAPATINIB_NCIH520,0.00976059
BORTEZOMIB_MK-2206_NCIH520,0.005549801
BORTEZOMIB_MK-4827_NCIH520,0.0075734723
BORTEZOMIB_MK-5108_NCIH520,-0.0058879703
BORTEZOMIB_MK-8669_NCIH520,0.027173609
BORTEZOMIB_MK-8776_NCIH520,0.013119086
BORTEZOMIB_PD325901_NCIH520,0.0009409523
BORTEZOMIB_SORAFENIB_NCIH520,0.028997805
BORTEZOMIB_SUNITINIB_NCIH520,0.028245596
BORTEZOMIB_TEMOZOLOMIDE_NCIH520,-0.006175738
BORTEZOMIB_ZOLINZA_NCIH520,0.027417155
BORTEZOMIB_OXALIPLATIN_NCIH520,-0.021790933
BORTEZOMIB_SN-38_NCIH520,0.018544344
BORTEZOMIB_TOPOTECAN_NCIH520,-0.0050352155
BORTEZOMIB_ETOPOSIDE_NCIH520,-0.025197364
BORTEZOMIB_GEMCITABINE_NCIH520,-0.009022977
BORTEZOMIB_VINORELBINE_NCIH520,-0.03618452
BORTEZOMIB_5-FU_NCIH520,-0.005659097
BORTEZOMIB_CARBOPLATIN_NCIH520,-0.0034864969
BORTEZOMIB_CYCLOPHOSPHAMIDE_NCIH520,0.021016967
BORTEZOMIB_DEXAMETHASONE_NCIH520,0.009611453
BORTEZOMIB_DOXORUBICIN_NCIH520,-0.01923793
BORTEZOMIB_METFORMIN_NCIH520,-0.0125490995
BORTEZOMIB_METHOTREXATE_NCIH520,-0.028244652
BORTEZOMIB_MITOMYCINE_NCIH520,0.009354275
BORTEZOMIB_MRK-003_NCIH520,0.0010931413
BORTEZOMIB_PACLITAXEL_NCIH520,-0.033421233
BORTEZOMIB_VINBLASTINE_NCIH520,-0.011713302
CARBOPLATIN_ABT-888_NCIH520,0.023074264
CARBOPLATIN_AZD1775_NCIH520,0.0036607496
CARBOPLATIN_BEZ-235_NCIH520,0.008866232
CARBOPLATIN_BORTEZOMIB_NCIH520,0.005597077
CARBOPLATIN_DASATINIB_NCIH520,0.01061415
CARBOPLATIN_DINACICLIB_NCIH520,0.021960998
CARBOPLATIN_ERLOTINIB_NCIH520,-0.000241464
CARBOPLATIN_GELDANAMYCIN_NCIH520,-0.036731057
CARBOPLATIN_L778123_NCIH520,0.007057421
CARBOPLATIN_LAPATINIB_NCIH520,-0.00094816997
CARBOPLATIN_MK-2206_NCIH520,-0.0023315912
CARBOPLATIN_MK-4827_NCIH520,0.024497349
CARBOPLATIN_MK-5108_NCIH520,0.006981903
CARBOPLATIN_MK-8669_NCIH520,0.0038363603
CARBOPLATIN_MK-8776_NCIH520,0.015494423
CARBOPLATIN_PD325901_NCIH520,-0.007032331
CARBOPLATIN_SORAFENIB_NCIH520,0.018293377
CARBOPLATIN_SUNITINIB_NCIH520,0.021739438
CARBOPLATIN_TEMOZOLOMIDE_NCIH520,0.005498356
CARBOPLATIN_ZOLINZA_NCIH520,0.04046396
CARBOPLATIN_OXALIPLATIN_NCIH520,-0.02237957
CARBOPLATIN_SN-38_NCIH520,0.010481843
CARBOPLATIN_TOPOTECAN_NCIH520,-0.018425971
CARBOPLATIN_ETOPOSIDE_NCIH520,-0.0306224
CARBOPLATIN_GEMCITABINE_NCIH520,0.009334091
CARBOPLATIN_VINORELBINE_NCIH520,-0.04438902
CARBOPLATIN_5-FU_NCIH520,-0.0046951184
CARBOPLATIN_CYCLOPHOSPHAMIDE_NCIH520,0.03288753
CARBOPLATIN_DEXAMETHASONE_NCIH520,0.0074766837
CARBOPLATIN_DOXORUBICIN_NCIH520,-0.039645437
CARBOPLATIN_METFORMIN_NCIH520,0.0042180247
CARBOPLATIN_METHOTREXATE_NCIH520,-0.036838874
CARBOPLATIN_MITOMYCINE_NCIH520,0.00094403303
CARBOPLATIN_MRK-003_NCIH520,0.023096034
CARBOPLATIN_PACLITAXEL_NCIH520,-0.047916126
CARBOPLATIN_VINBLASTINE_NCIH520,-0.039573785
CYCLOPHOSPHAMIDE_ABT-888_NCIH520,0.045390755
CYCLOPHOSPHAMIDE_AZD1775_NCIH520,0.021421505
CYCLOPHOSPHAMIDE_BEZ-235_NCIH520,0.041555144
CYCLOPHOSPHAMIDE_BORTEZOMIB_NCIH520,0.028172342
CYCLOPHOSPHAMIDE_DASATINIB_NCIH520,0.026510047
CYCLOPHOSPHAMIDE_DINACICLIB_NCIH520,0.036452055
CYCLOPHOSPHAMIDE_ERLOTINIB_NCIH520,0.029517634
CYCLOPHOSPHAMIDE_GELDANAMYCIN_NCIH520,0.019088538
CYCLOPHOSPHAMIDE_L778123_NCIH520,0.02788698
CYCLOPHOSPHAMIDE_LAPATINIB_NCIH520,0.023400325
CYCLOPHOSPHAMIDE_MK-2206_NCIH520,0.022439115
CYCLOPHOSPHAMIDE_MK-4827_NCIH520,0.037173864
CYCLOPHOSPHAMIDE_MK-5108_NCIH520,0.020902783
CYCLOPHOSPHAMIDE_MK-8669_NCIH520,0.044296347
CYCLOPHOSPHAMIDE_MK-8776_NCIH520,0.043148685
CYCLOPHOSPHAMIDE_PD325901_NCIH520,0.036720805
CYCLOPHOSPHAMIDE_SORAFENIB_NCIH520,0.030188832
CYCLOPHOSPHAMIDE_SUNITINIB_NCIH520,0.04399643
CYCLOPHOSPHAMIDE_TEMOZOLOMIDE_NCIH520,0.032399647
CYCLOPHOSPHAMIDE_ZOLINZA_NCIH520,0.06469491
CYCLOPHOSPHAMIDE_OXALIPLATIN_NCIH520,0.007510761
CYCLOPHOSPHAMIDE_SN-38_NCIH520,0.030667448
CYCLOPHOSPHAMIDE_TOPOTECAN_NCIH520,0.015084226
CYCLOPHOSPHAMIDE_ETOPOSIDE_NCIH520,0.03563963
CYCLOPHOSPHAMIDE_GEMCITABINE_NCIH520,0.025234869
CYCLOPHOSPHAMIDE_VINORELBINE_NCIH520,0.013522959
CYCLOPHOSPHAMIDE_5-FU_NCIH520,0.019344835
CYCLOPHOSPHAMIDE_CARBOPLATIN_NCIH520,0.007882346
CYCLOPHOSPHAMIDE_DEXAMETHASONE_NCIH520,0.038144253
CYCLOPHOSPHAMIDE_DOXORUBICIN_NCIH520,0.008982761
CYCLOPHOSPHAMIDE_METFORMIN_NCIH520,0.018910557
CYCLOPHOSPHAMIDE_METHOTREXATE_NCIH520,-0.0013285484
CYCLOPHOSPHAMIDE_MITOMYCINE_NCIH520,0.03595846
CYCLOPHOSPHAMIDE_MRK-003_NCIH520,0.046395063
CYCLOPHOSPHAMIDE_PACLITAXEL_NCIH520,0.0045359237
CYCLOPHOSPHAMIDE_VINBLASTINE_NCIH520,0.019180194
DASATINIB_ABT-888_NCIH520,0.013083964
DASATINIB_AZD1775_NCIH520,0.022840513
DASATINIB_BEZ-235_NCIH520,0.009561028
DASATINIB_BORTEZOMIB_NCIH520,-0.006094754
DASATINIB_DINACICLIB_NCIH520,0.010567938
DASATINIB_ERLOTINIB_NCIH520,0.009783764
DASATINIB_GELDANAMYCIN_NCIH520,-0.0103780925
DASATINIB_L778123_NCIH520,0.009136502
DASATINIB_LAPATINIB_NCIH520,0.01091565
DASATINIB_MK-2206_NCIH520,0.006571765
DASATINIB_MK-4827_NCIH520,0.005829345
DASATINIB_MK-5108_NCIH520,-0.00028729253
DASATINIB_MK-8669_NCIH520,0.029923454
DASATINIB_MK-8776_NCIH520,0.020392362
DASATINIB_PD325901_NCIH520,0.004827746
DASATINIB_SORAFENIB_NCIH520,-0.0012794712
DASATINIB_SUNITINIB_NCIH520,0.05093762
DASATINIB_TEMOZOLOMIDE_NCIH520,0.0053489236
DASATINIB_ZOLINZA_NCIH520,0.026440738
DASATINIB_OXALIPLATIN_NCIH520,-0.022971166
DASATINIB_SN-38_NCIH520,0.0035612944
DASATINIB_TOPOTECAN_NCIH520,-0.017945798
DASATINIB_ETOPOSIDE_NCIH520,-0.0060852757
DASATINIB_GEMCITABINE_NCIH520,0.000105337705
DASATINIB_VINORELBINE_NCIH520,-0.028024506
DASATINIB_5-FU_NCIH520,0.0002835181
DASATINIB_CARBOPLATIN_NCIH520,0.0076009138
DASATINIB_CYCLOPHOSPHAMIDE_NCIH520,0.025091894
DASATINIB_DEXAMETHASONE_NCIH520,0.026922388
DASATINIB_DOXORUBICIN_NCIH520,-0.01976369
DASATINIB_METFORMIN_NCIH520,0.0022159305
DASATINIB_METHOTREXATE_NCIH520,-0.03406021
DASATINIB_MITOMYCINE_NCIH520,-0.0050804615
DASATINIB_MRK-003_NCIH520,0.011767348
DASATINIB_PACLITAXEL_NCIH520,-0.021901388
DASATINIB_VINBLASTINE_NCIH520,-0.006742811
DEXAMETHASONE_ABT-888_NCIH520,0.02845391
DEXAMETHASONE_AZD1775_NCIH520,0.027702704
DEXAMETHASONE_BEZ-235_NCIH520,0.021515131
DEXAMETHASONE_BORTEZOMIB_NCIH520,0.019006163
DEXAMETHASONE_DASATINIB_NCIH520,0.001632635
DEXAMETHASONE_DINACICLIB_NCIH520,0.011286986
DEXAMETHASONE_ERLOTINIB_NCIH520,0.02996992
DEXAMETHASONE_GELDANAMYCIN_NCIH520,0.025066067
DEXAMETHASONE_L778123_NCIH520,0.003152126
DEXAMETHASONE_LAPATINIB_NCIH520,0.012327841
DEXAMETHASONE_MK-2206_NCIH520,0.014338848
DEXAMETHASONE_MK-4827_NCIH520,0.0155335255
DEXAMETHASONE_MK-5108_NCIH520,0.017824482
DEXAMETHASONE_MK-8669_NCIH520,0.03774555
DEXAMETHASONE_MK-8776_NCIH520,0.02301136
DEXAMETHASONE_PD325901_NCIH520,0.020502204
DEXAMETHASONE_SORAFENIB_NCIH520,0.021232724
DEXAMETHASONE_SUNITINIB_NCIH520,0.022109173
DEXAMETHASONE_TEMOZOLOMIDE_NCIH520,0.0062962314
DEXAMETHASONE_ZOLINZA_NCIH520,0.035769816
DEXAMETHASONE_OXALIPLATIN_NCIH520,-0.016862301
DEXAMETHASONE_SN-38_NCIH520,0.03737569
DEXAMETHASONE_TOPOTECAN_NCIH520,-0.00569598
DEXAMETHASONE_ETOPOSIDE_NCIH520,-0.0054818583
DEXAMETHASONE_GEMCITABINE_NCIH520,0.00872152
DEXAMETHASONE_VINORELBINE_NCIH520,-0.018226337
DEXAMETHASONE_5-FU_NCIH520,0.0076495614
DEXAMETHASONE_CARBOPLATIN_NCIH520,0.004331614
DEXAMETHASONE_CYCLOPHOSPHAMIDE_NCIH520,0.036138564
DEXAMETHASONE_DOXORUBICIN_NCIH520,-0.031659517
DEXAMETHASONE_METFORMIN_NCIH520,0.00575557
DEXAMETHASONE_METHOTREXATE_NCIH520,-0.03687825
DEXAMETHASONE_MITOMYCINE_NCIH520,-0.009608386
DEXAMETHASONE_MRK-003_NCIH520,0.039917666
DEXAMETHASONE_PACLITAXEL_NCIH520,-0.007887065
DEXAMETHASONE_VINBLASTINE_NCIH520,-0.0021821298
DINACICLIB_ABT-888_NCIH520,0.023085348
DINACICLIB_AZD1775_NCIH520,0.038227174
DINACICLIB_BEZ-235_NCIH520,0.02752099
DINACICLIB_BORTEZOMIB_NCIH520,0.010387245
DINACICLIB_DASATINIB_NCIH520,0.008085661
DINACICLIB_ERLOTINIB_NCIH520,0.028751284
DINACICLIB_GELDANAMYCIN_NCIH520,-0.002256337
DINACICLIB_L778123_NCIH520,0.0036970803
DINACICLIB_LAPATINIB_NCIH520,0.008633266
DINACICLIB_MK-2206_NCIH520,0.017292876
DINACICLIB_MK-4827_NCIH520,0.019105166
DINACICLIB_MK-5108_NCIH520,0.01612702
DINACICLIB_MK-8669_NCIH520,0.026084963
DINACICLIB_MK-8776_NCIH520,0.0087701995
DINACICLIB_PD325901_NCIH520,0.025730755
DINACICLIB_SORAFENIB_NCIH520,0.024109794
DINACICLIB_SUNITINIB_NCIH520,0.040593065
DINACICLIB_TEMOZOLOMIDE_NCIH520,0.024060784
DINACICLIB_ZOLINZA_NCIH520,0.053005688
DINACICLIB_OXALIPLATIN_NCIH520,-0.0068962164
DINACICLIB_SN-38_NCIH520,0.025133789
DINACICLIB_TOPOTECAN_NCIH520,-0.020826753
DINACICLIB_ETOPOSIDE_NCIH520,-0.0054425704
DINACICLIB_GEMCITABINE_NCIH520,0.012955161
DINACICLIB_VINORELBINE_NCIH520,-0.01568361
DINACICLIB_5-FU_NCIH520,0.018316219
DINACICLIB_CARBOPLATIN_NCIH520,0.013868243
DINACICLIB_CYCLOPHOSPHAMIDE_NCIH520,0.040779587
DINACICLIB_DEXAMETHASONE_NCIH520,0.037733704
DINACICLIB_DOXORUBICIN_NCIH520,-0.0010886404
DINACICLIB_METFORMIN_NCIH520,0.022677945
DINACICLIB_METHOTREXATE_NCIH520,-0.031487864
DINACICLIB_MITOMYCINE_NCIH520,0.0033110692
DINACICLIB_MRK-003_NCIH520,0.029086394
DINACICLIB_PACLITAXEL_NCIH520,-0.009848726
DINACICLIB_VINBLASTINE_NCIH520,0.0052896757
DOXORUBICIN_ABT-888_NCIH520,-0.014173415
DOXORUBICIN_AZD1775_NCIH520,0.005299043
DOXORUBICIN_BEZ-235_NCIH520,-0.01294032
DOXORUBICIN_BORTEZOMIB_NCIH520,-0.024346784
DOXORUBICIN_DASATINIB_NCIH520,-0.009875732
DOXORUBICIN_DINACICLIB_NCIH520,-0.005403285
DOXORUBICIN_ERLOTINIB_NCIH520,-0.013583984
DOXORUBICIN_GELDANAMYCIN_NCIH520,-0.04498953
DOXORUBICIN_L778123_NCIH520,-0.029594287
DOXORUBICIN_LAPATINIB_NCIH520,-0.010523381
DOXORUBICIN_MK-2206_NCIH520,-0.026134748
DOXORUBICIN_MK-4827_NCIH520,-0.018909223
DOXORUBICIN_MK-5108_NCIH520,-0.017452944
DOXORUBICIN_MK-8669_NCIH520,-0.01095232
DOXORUBICIN_MK-8776_NCIH520,-0.016306326
DOXORUBICIN_PD325901_NCIH520,-0.0035292422
DOXORUBICIN_SORAFENIB_NCIH520,-0.018762901
DOXORUBICIN_SUNITINIB_NCIH520,0.008249126
DOXORUBICIN_TEMOZOLOMIDE_NCIH520,-0.005802847
DOXORUBICIN_ZOLINZA_NCIH520,0.0025759307
DOXORUBICIN_OXALIPLATIN_NCIH520,-0.039254718
DOXORUBICIN_SN-38_NCIH520,-0.004616346
DOXORUBICIN_TOPOTECAN_NCIH520,-0.03407957
DOXORUBICIN_ETOPOSIDE_NCIH520,-0.03450982
DOXORUBICIN_GEMCITABINE_NCIH520,-0.017506829
DOXORUBICIN_VINORELBINE_NCIH520,-0.07123025
DOXORUBICIN_5-FU_NCIH520,-0.013922591
DOXORUBICIN_CARBOPLATIN_NCIH520,-0.028626489
DOXORUBICIN_CYCLOPHOSPHAMIDE_NCIH520,0.012290381
DOXORUBICIN_DEXAMETHASONE_NCIH520,-0.011947306
DOXORUBICIN_METFORMIN_NCIH520,-0.025403477
DOXORUBICIN_METHOTREXATE_NCIH520,-0.06213585
DOXORUBICIN_MITOMYCINE_NCIH520,-0.036876865
DOXORUBICIN_MRK-003_NCIH520,0.003392552
DOXORUBICIN_PACLITAXEL_NCIH520,-0.037517056
DOXORUBICIN_VINBLASTINE_NCIH520,-0.04558358
ERLOTINIB_ABT-888_NCIH520,0.02948165
ERLOTINIB_AZD1775_NCIH520,0.024819914
ERLOTINIB_BEZ-235_NCIH520,0.026190564
ERLOTINIB_BORTEZOMIB_NCIH520,0.017703723
ERLOTINIB_DASATINIB_NCIH520,0.016792499
ERLOTINIB_DINACICLIB_NCIH520,0.036727708
ERLOTINIB_GELDANAMYCIN_NCIH520,-0.0029168348
ERLOTINIB_L778123_NCIH520,0.021172388
ERLOTINIB_LAPATINIB_NCIH520,0.016518224
ERLOTINIB_MK-2206_NCIH520,0.019241555
ERLOTINIB_MK-4827_NCIH520,0.027380144
ERLOTINIB_MK-5108_NCIH520,0.014792409
ERLOTINIB_MK-8669_NCIH520,0.051729634
ERLOTINIB_MK-8776_NCIH520,0.02059262
ERLOTINIB_PD325901_NCIH520,0.019541172
ERLOTINIB_SORAFENIB_NCIH520,0.03501454
ERLOTINIB_SUNITINIB_NCIH520,0.045778785
ERLOTINIB_TEMOZOLOMIDE_NCIH520,0.010354007
ERLOTINIB_ZOLINZA_NCIH520,0.050463043
ERLOTINIB_OXALIPLATIN_NCIH520,-0.002902878
ERLOTINIB_SN-38_NCIH520,0.050684717
ERLOTINIB_TOPOTECAN_NCIH520,0.009435745
ERLOTINIB_ETOPOSIDE_NCIH520,-0.011177584
ERLOTINIB_GEMCITABINE_NCIH520,0.019103765
ERLOTINIB_VINORELBINE_NCIH520,-0.029631298
ERLOTINIB_5-FU_NCIH520,0.011776953
ERLOTINIB_CARBOPLATIN_NCIH520,0.010974544
ERLOTINIB_CYCLOPHOSPHAMIDE_NCIH520,0.030068798
ERLOTINIB_DEXAMETHASONE_NCIH520,0.029986251
ERLOTINIB_DOXORUBICIN_NCIH520,-0.013060732
ERLOTINIB_METFORMIN_NCIH520,0.01094979
ERLOTINIB_METHOTREXATE_NCIH520,-0.023426332
ERLOTINIB_MITOMYCINE_NCIH520,0.0063690105
ERLOTINIB_MRK-003_NCIH520,0.049912184
ERLOTINIB_PACLITAXEL_NCIH520,-0.019757591
ERLOTINIB_VINBLASTINE_NCIH520,0.013002234
ETOPOSIDE_ABT-888_NCIH520,0.0059844903
ETOPOSIDE_AZD1775_NCIH520,0.003376999
ETOPOSIDE_BEZ-235_NCIH520,-0.014393071
ETOPOSIDE_BORTEZOMIB_NCIH520,-0.012627873
ETOPOSIDE_DASATINIB_NCIH520,-0.018501561
ETOPOSIDE_DINACICLIB_NCIH520,0.009471358
ETOPOSIDE_ERLOTINIB_NCIH520,0.002882005
ETOPOSIDE_GELDANAMYCIN_NCIH520,-0.013937166
ETOPOSIDE_L778123_NCIH520,-0.011093302
ETOPOSIDE_LAPATINIB_NCIH520,0.011295441
ETOPOSIDE_MK-2206_NCIH520,-0.018086834
ETOPOSIDE_MK-4827_NCIH520,0.0068442994
ETOPOSIDE_MK-5108_NCIH520,-0.011688175
ETOPOSIDE_MK-8669_NCIH520,0.0015299758
ETOPOSIDE_MK-8776_NCIH520,-0.0019536712
ETOPOSIDE_PD325901_NCIH520,9.990425e-05
ETOPOSIDE_SORAFENIB_NCIH520,-0.0032042162
ETOPOSIDE_SUNITINIB_NCIH520,0.024446087
ETOPOSIDE_TEMOZOLOMIDE_NCIH520,-0.0023409366
ETOPOSIDE_ZOLINZA_NCIH520,0.024749946
ETOPOSIDE_OXALIPLATIN_NCIH520,-0.047010787
ETOPOSIDE_SN-38_NCIH520,0.006146007
ETOPOSIDE_TOPOTECAN_NCIH520,-0.019820053
ETOPOSIDE_GEMCITABINE_NCIH520,-0.014303856
ETOPOSIDE_VINORELBINE_NCIH520,-0.034188222
ETOPOSIDE_5-FU_NCIH520,-0.017499698
ETOPOSIDE_CARBOPLATIN_NCIH520,-0.011518995
ETOPOSIDE_CYCLOPHOSPHAMIDE_NCIH520,0.0032318612
ETOPOSIDE_DEXAMETHASONE_NCIH520,-0.0050547393
ETOPOSIDE_DOXORUBICIN_NCIH520,-0.040672995
ETOPOSIDE_METFORMIN_NCIH520,-0.01555052
ETOPOSIDE_METHOTREXATE_NCIH520,-0.041448366
ETOPOSIDE_MITOMYCINE_NCIH520,-0.026699565
ETOPOSIDE_MRK-003_NCIH520,-0.0055210907
ETOPOSIDE_PACLITAXEL_NCIH520,-0.029737469
ETOPOSIDE_VINBLASTINE_NCIH520,-0.016628526
GELDANAMYCIN_ABT-888_NCIH520,-0.011520287
GELDANAMYCIN_AZD1775_NCIH520,0.0035828175
GELDANAMYCIN_BEZ-235_NCIH520,-0.011063691
GELDANAMYCIN_BORTEZOMIB_NCIH520,-0.021162188
GELDANAMYCIN_DASATINIB_NCIH520,0.011732478
GELDANAMYCIN_DINACICLIB_NCIH520,-0.0031564385
GELDANAMYCIN_ERLOTINIB_NCIH520,0.00202527
GELDANAMYCIN_L778123_NCIH520,-0.005422472
GELDANAMYCIN_LAPATINIB_NCIH520,0.016696597
GELDANAMYCIN_MK-2206_NCIH520,-0.016660443
GELDANAMYCIN_MK-4827_NCIH520,-0.00611056
GELDANAMYCIN_MK-5108_NCIH520,-0.012495152
GELDANAMYCIN_MK-8669_NCIH520,0.00738582
GELDANAMYCIN_MK-8776_NCIH520,-0.010571154
GELDANAMYCIN_PD325901_NCIH520,0.003152814
GELDANAMYCIN_SORAFENIB_NCIH520,-0.0019571306
GELDANAMYCIN_SUNITINIB_NCIH520,0.005288169
GELDANAMYCIN_TEMOZOLOMIDE_NCIH520,-0.0060821134
GELDANAMYCIN_ZOLINZA_NCIH520,0.01617133
GELDANAMYCIN_OXALIPLATIN_NCIH520,-0.02784004
GELDANAMYCIN_SN-38_NCIH520,0.015573291
GELDANAMYCIN_TOPOTECAN_NCIH520,-0.011557186
GELDANAMYCIN_ETOPOSIDE_NCIH520,-0.013476529
GELDANAMYCIN_GEMCITABINE_NCIH520,-0.020518566
GELDANAMYCIN_VINORELBINE_NCIH520,-0.048093643
GELDANAMYCIN_5-FU_NCIH520,-0.007694138
GELDANAMYCIN_CARBOPLATIN_NCIH520,-0.03232464
GELDANAMYCIN_CYCLOPHOSPHAMIDE_NCIH520,0.023269804
GELDANAMYCIN_DEXAMETHASONE_NCIH520,-0.019333465
GELDANAMYCIN_DOXORUBICIN_NCIH520,-0.019388286
GELDANAMYCIN_METFORMIN_NCIH520,-0.023115782
GELDANAMYCIN_METHOTREXATE_NCIH520,-0.04446297
GELDANAMYCIN_MITOMYCINE_NCIH520,-0.024670707
GELDANAMYCIN_MRK-003_NCIH520,0.005033288
GELDANAMYCIN_PACLITAXEL_NCIH520,-0.036891904
GELDANAMYCIN_VINBLASTINE_NCIH520,-0.032157395
GEMCITABINE_ABT-888_NCIH520,0.016038904
GEMCITABINE_AZD1775_NCIH520,0.010730268
GEMCITABINE_BEZ-235_NCIH520,0.0018364538
GEMCITABINE_BORTEZOMIB_NCIH520,0.01009731
GEMCITABINE_DASATINIB_NCIH520,0.00071796007
GEMCITABINE_DINACICLIB_NCIH520,0.005123512
GEMCITABINE_ERLOTINIB_NCIH520,-0.0012407876
GEMCITABINE_GELDANAMYCIN_NCIH520,-0.015478473
GEMCITABINE_L778123_NCIH520,-0.0014627904
GEMCITABINE_LAPATINIB_NCIH520,-0.005616652
GEMCITABINE_MK-2206_NCIH520,-0.00278039
GEMCITABINE_MK-4827_NCIH520,0.016948469
GEMCITABINE_MK-5108_NCIH520,-0.009335943
GEMCITABINE_MK-8669_NCIH520,0.010350309
GEMCITABINE_MK-8776_NCIH520,0.031086715
GEMCITABINE_PD325901_NCIH520,-0.0014994275
GEMCITABINE_SORAFENIB_NCIH520,0.0096573215
GEMCITABINE_SUNITINIB_NCIH520,0.021486145
GEMCITABINE_TEMOZOLOMIDE_NCIH520,0.014270676
GEMCITABINE_ZOLINZA_NCIH520,0.028917206
GEMCITABINE_OXALIPLATIN_NCIH520,-0.02322857
GEMCITABINE_SN-38_NCIH520,0.006102136
GEMCITABINE_TOPOTECAN_NCIH520,-0.02400893
GEMCITABINE_ETOPOSIDE_NCIH520,-0.026345393
GEMCITABINE_VINORELBINE_NCIH520,-0.030890364
GEMCITABINE_5-FU_NCIH520,-0.0037430697
GEMCITABINE_CARBOPLATIN_NCIH520,-0.009055059
GEMCITABINE_CYCLOPHOSPHAMIDE_NCIH520,0.032225437
GEMCITABINE_DEXAMETHASONE_NCIH520,0.0024128812
GEMCITABINE_DOXORUBICIN_NCIH520,-0.020375814
GEMCITABINE_METFORMIN_NCIH520,0.00076019997
GEMCITABINE_METHOTREXATE_NCIH520,-0.024264816
GEMCITABINE_MITOMYCINE_NCIH520,0.003407789
GEMCITABINE_MRK-003_NCIH520,0.011888611
GEMCITABINE_PACLITAXEL_NCIH520,-0.044493515
GEMCITABINE_VINBLASTINE_NCIH520,0.0001623095
L778123_ABT-888_NCIH520,0.014972231
L778123_AZD1775_NCIH520,0.02010603
L778123_BEZ-235_NCIH520,0.02727145
L778123_BORTEZOMIB_NCIH520,-0.00309245
L778123_DASATINIB_NCIH520,0.01099577
L778123_DINACICLIB_NCIH520,0.012187427
L778123_ERLOTINIB_NCIH520,0.016601404
L778123_GELDANAMYCIN_NCIH520,-0.0067992164
L778123_LAPATINIB_NCIH520,0.023460768
L778123_MK-2206_NCIH520,0.014364101
L778123_MK-4827_NCIH520,0.0051214136
L778123_MK-5108_NCIH520,-0.0022636144
L778123_MK-8669_NCIH520,0.032497868
L778123_MK-8776_NCIH520,0.0026607628
L778123_PD325901_NCIH520,-0.0053288913
L778123_SORAFENIB_NCIH520,0.0082624275
L778123_SUNITINIB_NCIH520,0.04095209
L778123_TEMOZOLOMIDE_NCIH520,0.0014357727
L778123_ZOLINZA_NCIH520,0.02026107
L778123_OXALIPLATIN_NCIH520,-0.022232143
L778123_SN-38_NCIH520,0.028930785
L778123_TOPOTECAN_NCIH520,-0.006002563
L778123_ETOPOSIDE_NCIH520,-0.006943658
L778123_GEMCITABINE_NCIH520,-0.011868628
L778123_VINORELBINE_NCIH520,-0.02789508
L778123_5-FU_NCIH520,-0.0058266968
L778123_CARBOPLATIN_NCIH520,0.00017552287
L778123_CYCLOPHOSPHAMIDE_NCIH520,0.028699202
L778123_DEXAMETHASONE_NCIH520,0.020866826
L778123_DOXORUBICIN_NCIH520,-0.016267788
L778123_METFORMIN_NCIH520,-0.0056238114
L778123_METHOTREXATE_NCIH520,-0.044569388
L778123_MITOMYCINE_NCIH520,0.015903046
L778123_MRK-003_NCIH520,0.022405598
L778123_PACLITAXEL_NCIH520,-0.017794032
L778123_VINBLASTINE_NCIH520,-0.0012855097
LAPATINIB_ABT-888_NCIH520,0.016822806
LAPATINIB_AZD1775_NCIH520,0.03418169
LAPATINIB_BEZ-235_NCIH520,0.016281301
LAPATINIB_BORTEZOMIB_NCIH520,0.0029271021
LAPATINIB_DASATINIB_NCIH520,0.017926581
LAPATINIB_DINACICLIB_NCIH520,0.020043362
LAPATINIB_ERLOTINIB_NCIH520,0.010317673
LAPATINIB_GELDANAMYCIN_NCIH520,-0.027813314
LAPATINIB_L778123_NCIH520,0.01873826
LAPATINIB_MK-2206_NCIH520,0.0127776675
LAPATINIB_MK-4827_NCIH520,0.009390599
LAPATINIB_MK-5108_NCIH520,0.013476415
LAPATINIB_MK-8669_NCIH520,0.015503733
