label,predicted
SUNITINIB_MK-4827_OVCAR3,-0.4137475
SUNITINIB_MK-5108_OVCAR3,-0.37963402
SUNITINIB_MK-8669_OVCAR3,-0.23869805
SUNITINIB_MK-8776_OVCAR3,-0.20341697
SUNITINIB_PD325901_OVCAR3,-0.32626203
SUNITINIB_SORAFENIB_OVCAR3,-0.8588213
SUNITINIB_TEMOZOLOMIDE_OVCAR3,-0.4542598
SUNITINIB_ZOLINZA_OVCAR3,-0.14585009
SUNITINIB_OXALIPLATIN_OVCAR3,-0.2934487
SUNITINIB_SN-38_OVCAR3,-0.44881004
SUNITINIB_TOPOTECAN_OVCAR3,-0.4610836
SUNITINIB_ETOPOSIDE_OVCAR3,-0.46118557
SUNITINIB_GEMCITABINE_OVCAR3,-0.32188937
SUNITINIB_VINORELBINE_OVCAR3,-0.31710064
SUNITINIB_5-FU_OVCAR3,-0.2107293
SUNITINIB_CARBOPLATIN_OVCAR3,-0.27792463
SUNITINIB_CYCLOPHOSPHAMIDE_OVCAR3,-1.0671847
SUNITINIB_DEXAMETHASONE_OVCAR3,-0.7377755
SUNITINIB_DOXORUBICIN_OVCAR3,-0.38180295
SUNITINIB_METFORMIN_OVCAR3,-0.57174075
SUNITINIB_METHOTREXATE_OVCAR3,-0.42066363
SUNITINIB_MITOMYCINE_OVCAR3,-0.20377237
SUNITINIB_MRK-003_OVCAR3,-0.3398795
SUNITINIB_PACLITAXEL_OVCAR3,-0.25584182
SUNITINIB_VINBLASTINE_OVCAR3,-0.3549982
TEMOZOLOMIDE_ABT-888_OVCAR3,-0.6327292
TEMOZOLOMIDE_AZD1775_OVCAR3,-0.26566574
TEMOZOLOMIDE_BEZ-235_OVCAR3,-0.34468526
TEMOZOLOMIDE_BORTEZOMIB_OVCAR3,-0.3459829
TEMOZOLOMIDE_DASATINIB_OVCAR3,-0.48575792
TEMOZOLOMIDE_DINACICLIB_OVCAR3,-0.36135262
TEMOZOLOMIDE_ERLOTINIB_OVCAR3,-0.5386992
TEMOZOLOMIDE_GELDANAMYCIN_OVCAR3,-0.4982482
TEMOZOLOMIDE_L778123_OVCAR3,-0.66011333
TEMOZOLOMIDE_LAPATINIB_OVCAR3,-0.4174199
TEMOZOLOMIDE_MK-2206_OVCAR3,-0.44313517
TEMOZOLOMIDE_MK-4827_OVCAR3,-0.52971184
TEMOZOLOMIDE_MK-5108_OVCAR3,-0.5707179
TEMOZOLOMIDE_MK-8669_OVCAR3,-0.4502457
TEMOZOLOMIDE_MK-8776_OVCAR3,-0.2904448
TEMOZOLOMIDE_PD325901_OVCAR3,-0.41221958
TEMOZOLOMIDE_SORAFENIB_OVCAR3,-1.0995342
TEMOZOLOMIDE_SUNITINIB_OVCAR3,-0.5114948
TEMOZOLOMIDE_ZOLINZA_OVCAR3,-0.19682772
TEMOZOLOMIDE_OXALIPLATIN_OVCAR3,-0.440794
TEMOZOLOMIDE_SN-38_OVCAR3,-0.65136075
TEMOZOLOMIDE_TOPOTECAN_OVCAR3,-0.6899137
TEMOZOLOMIDE_ETOPOSIDE_OVCAR3,-0.4958561
TEMOZOLOMIDE_GEMCITABINE_OVCAR3,-0.42407092
TEMOZOLOMIDE_VINORELBINE_OVCAR3,-0.41955546
TEMOZOLOMIDE_5-FU_OVCAR3,-0.31805807
TEMOZOLOMIDE_CARBOPLATIN_OVCAR3,-0.45392528
TEMOZOLOMIDE_CYCLOPHOSPHAMIDE_OVCAR3,-1.2369568
TEMOZOLOMIDE_DEXAMETHASONE_OVCAR3,-1.3661675
TEMOZOLOMIDE_DOXORUBICIN_OVCAR3,-0.41709426
TEMOZOLOMIDE_METFORMIN_OVCAR3,-0.73595744
TEMOZOLOMIDE_METHOTREXATE_OVCAR3,-0.54053843
TEMOZOLOMIDE_MITOMYCINE_OVCAR3,-0.26849276
TEMOZOLOMIDE_MRK-003_OVCAR3,-0.4284957
TEMOZOLOMIDE_PACLITAXEL_OVCAR3,-0.3866175
TEMOZOLOMIDE_VINBLASTINE_OVCAR3,-0.4937329
TOPOTECAN_ABT-888_OVCAR3,-0.62900674
TOPOTECAN_AZD1775_OVCAR3,-0.05081286
TOPOTECAN_BEZ-235_OVCAR3,-0.21289563
TOPOTECAN_BORTEZOMIB_OVCAR3,-0.3566968
TOPOTECAN_DASATINIB_OVCAR3,-0.36784965
TOPOTECAN_DINACICLIB_OVCAR3,-0.27977893
TOPOTECAN_ERLOTINIB_OVCAR3,-0.24974993
TOPOTECAN_GELDANAMYCIN_OVCAR3,-0.38182285
TOPOTECAN_L778123_OVCAR3,-0.4622021
TOPOTECAN_LAPATINIB_OVCAR3,-0.30723402
TOPOTECAN_MK-2206_OVCAR3,-0.26113933
TOPOTECAN_MK-4827_OVCAR3,-0.45277995
TOPOTECAN_MK-5108_OVCAR3,-0.42771417
TOPOTECAN_MK-8669_OVCAR3,-0.29735187
TOPOTECAN_MK-8776_OVCAR3,-0.23631686
TOPOTECAN_PD325901_OVCAR3,-0.33422032
TOPOTECAN_SORAFENIB_OVCAR3,-0.83325005
TOPOTECAN_SUNITINIB_OVCAR3,-0.45233098
TOPOTECAN_TEMOZOLOMIDE_OVCAR3,-0.52814126
TOPOTECAN_ZOLINZA_OVCAR3,-0.13211855
TOPOTECAN_OXALIPLATIN_OVCAR3,-0.28119144
TOPOTECAN_SN-38_OVCAR3,-0.49407887
TOPOTECAN_ETOPOSIDE_OVCAR3,-0.3723697
TOPOTECAN_GEMCITABINE_OVCAR3,-0.3729461
TOPOTECAN_VINORELBINE_OVCAR3,-0.2781876
TOPOTECAN_5-FU_OVCAR3,-0.2582277
TOPOTECAN_CARBOPLATIN_OVCAR3,-0.27661243
TOPOTECAN_CYCLOPHOSPHAMIDE_OVCAR3,-1.2701571
TOPOTECAN_DEXAMETHASONE_OVCAR3,-0.5644994
TOPOTECAN_DOXORUBICIN_OVCAR3,-0.24067014
TOPOTECAN_METFORMIN_OVCAR3,-0.6597503
TOPOTECAN_METHOTREXATE_OVCAR3,-0.46192732
TOPOTECAN_MITOMYCINE_OVCAR3,-0.26221022
TOPOTECAN_MRK-003_OVCAR3,-0.34896222
TOPOTECAN_PACLITAXEL_OVCAR3,-0.28617626
TOPOTECAN_VINBLASTINE_OVCAR3,-0.26489782
VINBLASTINE_ABT-888_OVCAR3,-0.5188759
VINBLASTINE_AZD1775_OVCAR3,-0.088295214
VINBLASTINE_BEZ-235_OVCAR3,-0.20189634
VINBLASTINE_BORTEZOMIB_OVCAR3,-0.23099937
VINBLASTINE_DASATINIB_OVCAR3,-0.3811659
VINBLASTINE_DINACICLIB_OVCAR3,-0.19896029
VINBLASTINE_ERLOTINIB_OVCAR3,-0.11264331
VINBLASTINE_GELDANAMYCIN_OVCAR3,-0.19238934
VINBLASTINE_L778123_OVCAR3,-0.33802736
VINBLASTINE_LAPATINIB_OVCAR3,-0.31040487
VINBLASTINE_MK-2206_OVCAR3,-0.21017605
VINBLASTINE_MK-4827_OVCAR3,-0.3179991
VINBLASTINE_MK-5108_OVCAR3,-0.34356418
VINBLASTINE_MK-8669_OVCAR3,-0.21482578
VINBLASTINE_MK-8776_OVCAR3,-0.2662062
VINBLASTINE_PD325901_OVCAR3,-0.3180313
VINBLASTINE_SORAFENIB_OVCAR3,-0.7351903
VINBLASTINE_SUNITINIB_OVCAR3,-0.3466468
VINBLASTINE_TEMOZOLOMIDE_OVCAR3,-0.4127773
VINBLASTINE_ZOLINZA_OVCAR3,-0.13307264
VINBLASTINE_OXALIPLATIN_OVCAR3,-0.19943285
VINBLASTINE_SN-38_OVCAR3,-0.33019704
VINBLASTINE_TOPOTECAN_OVCAR3,-0.2712149
VINBLASTINE_ETOPOSIDE_OVCAR3,-0.3167444
VINBLASTINE_GEMCITABINE_OVCAR3,-0.2532836
VINBLASTINE_VINORELBINE_OVCAR3,-0.20420092
VINBLASTINE_5-FU_OVCAR3,-0.24578993
VINBLASTINE_CARBOPLATIN_OVCAR3,-0.17736843
VINBLASTINE_CYCLOPHOSPHAMIDE_OVCAR3,-0.9846683
VINBLASTINE_DEXAMETHASONE_OVCAR3,-0.77477205
VINBLASTINE_DOXORUBICIN_OVCAR3,-0.20239265
VINBLASTINE_METFORMIN_OVCAR3,-0.4805595
VINBLASTINE_METHOTREXATE_OVCAR3,-0.39945668
VINBLASTINE_MITOMYCINE_OVCAR3,-0.2052728
VINBLASTINE_MRK-003_OVCAR3,-0.26068276
VINBLASTINE_PACLITAXEL_OVCAR3,-0.15773004
VINORELBINE_ABT-888_OVCAR3,-0.46938586
VINORELBINE_AZD1775_OVCAR3,-0.027249563
VINORELBINE_BEZ-235_OVCAR3,-0.14634104
VINORELBINE_BORTEZOMIB_OVCAR3,-0.24423344
VINORELBINE_DASATINIB_OVCAR3,-0.3670626
VINORELBINE_DINACICLIB_OVCAR3,-0.12015991
VINORELBINE_ERLOTINIB_OVCAR3,-0.13305405
VINORELBINE_GELDANAMYCIN_OVCAR3,-0.20391205
VINORELBINE_L778123_OVCAR3,-0.32830262
VINORELBINE_LAPATINIB_OVCAR3,-0.22239417
VINORELBINE_MK-2206_OVCAR3,-0.15877691
VINORELBINE_MK-4827_OVCAR3,-0.28260422
VINORELBINE_MK-5108_OVCAR3,-0.3096594
VINORELBINE_MK-8669_OVCAR3,-0.19017375
VINORELBINE_MK-8776_OVCAR3,-0.20175983
VINORELBINE_PD325901_OVCAR3,-0.29323632
VINORELBINE_SORAFENIB_OVCAR3,-0.650437
VINORELBINE_SUNITINIB_OVCAR3,-0.32386085
VINORELBINE_TEMOZOLOMIDE_OVCAR3,-0.405013
VINORELBINE_ZOLINZA_OVCAR3,-0.103270486
VINORELBINE_OXALIPLATIN_OVCAR3,-0.17093128
VINORELBINE_SN-38_OVCAR3,-0.3185093
VINORELBINE_TOPOTECAN_OVCAR3,-0.27668372
VINORELBINE_ETOPOSIDE_OVCAR3,-0.25700882
VINORELBINE_GEMCITABINE_OVCAR3,-0.25572017
VINORELBINE_5-FU_OVCAR3,-0.24465002
VINORELBINE_CARBOPLATIN_OVCAR3,-0.17901132
VINORELBINE_CYCLOPHOSPHAMIDE_OVCAR3,-0.95810694
VINORELBINE_DEXAMETHASONE_OVCAR3,-0.5712392
VINORELBINE_DOXORUBICIN_OVCAR3,-0.18900806
VINORELBINE_METFORMIN_OVCAR3,-0.4802206
VINORELBINE_METHOTREXATE_OVCAR3,-0.41030303
VINORELBINE_MITOMYCINE_OVCAR3,-0.16760907
VINORELBINE_MRK-003_OVCAR3,-0.2802521
VINORELBINE_PACLITAXEL_OVCAR3,-0.11071278
VINORELBINE_VINBLASTINE_OVCAR3,-0.21612209
ZOLINZA_ABT-888_OVCAR3,-0.23822232
ZOLINZA_AZD1775_OVCAR3,0.19926259
ZOLINZA_BEZ-235_OVCAR3,0.036111325
ZOLINZA_BORTEZOMIB_OVCAR3,-0.098827265
ZOLINZA_DASATINIB_OVCAR3,-0.23271677
ZOLINZA_DINACICLIB_OVCAR3,0.005922002
ZOLINZA_ERLOTINIB_OVCAR3,0.07723103
ZOLINZA_GELDANAMYCIN_OVCAR3,-0.09896365
ZOLINZA_L778123_OVCAR3,-0.24222647
ZOLINZA_LAPATINIB_OVCAR3,-0.072368205
ZOLINZA_MK-2206_OVCAR3,0.0146873845
ZOLINZA_MK-4827_OVCAR3,-0.18007009
ZOLINZA_MK-5108_OVCAR3,-0.2070363
ZOLINZA_MK-8669_OVCAR3,-0.092606306
ZOLINZA_MK-8776_OVCAR3,0.047371656
ZOLINZA_PD325901_OVCAR3,-0.16008608
ZOLINZA_SORAFENIB_OVCAR3,-0.69118094
ZOLINZA_SUNITINIB_OVCAR3,-0.20728637
ZOLINZA_TEMOZOLOMIDE_OVCAR3,-0.1845608
ZOLINZA_OXALIPLATIN_OVCAR3,-0.06416575
ZOLINZA_SN-38_OVCAR3,-0.16244975
ZOLINZA_TOPOTECAN_OVCAR3,-0.19500376
ZOLINZA_ETOPOSIDE_OVCAR3,-0.19873714
ZOLINZA_GEMCITABINE_OVCAR3,-0.051788256
ZOLINZA_VINORELBINE_OVCAR3,-0.07419411
ZOLINZA_5-FU_OVCAR3,0.014063221
ZOLINZA_CARBOPLATIN_OVCAR3,-0.035178147
ZOLINZA_CYCLOPHOSPHAMIDE_OVCAR3,-0.71136457
ZOLINZA_DEXAMETHASONE_OVCAR3,-0.3723377
ZOLINZA_DOXORUBICIN_OVCAR3,-0.046415612
ZOLINZA_METFORMIN_OVCAR3,-0.3299837
ZOLINZA_METHOTREXATE_OVCAR3,-0.13523571
ZOLINZA_MITOMYCINE_OVCAR3,0.02586371
ZOLINZA_MRK-003_OVCAR3,-0.17457926
ZOLINZA_PACLITAXEL_OVCAR3,-0.04874089
ZOLINZA_VINBLASTINE_OVCAR3,-0.081685364
5-FU_ABT-888_PA1,-0.24378327
5-FU_AZD1775_PA1,0.06371916
5-FU_BEZ-235_PA1,0.101771064
5-FU_BORTEZOMIB_PA1,0.049744416
5-FU_DASATINIB_PA1,-0.0045612324
5-FU_DINACICLIB_PA1,-0.0035049086
5-FU_ERLOTINIB_PA1,0.12093457
5-FU_GELDANAMYCIN_PA1,0.025551882
5-FU_L778123_PA1,0.07051629
5-FU_LAPATINIB_PA1,0.070970975
5-FU_MK-2206_PA1,0.11750191
5-FU_MK-4827_PA1,0.0018101679
5-FU_MK-5108_PA1,0.074185275
5-FU_MK-8669_PA1,0.021627758
5-FU_MK-8776_PA1,-0.01601492
5-FU_PD325901_PA1,0.019679397
5-FU_SORAFENIB_PA1,-0.051839884
5-FU_SUNITINIB_PA1,0.09299098
5-FU_TEMOZOLOMIDE_PA1,-0.042417277
5-FU_ZOLINZA_PA1,0.061067212
5-FU_OXALIPLATIN_PA1,-0.03100469
5-FU_SN-38_PA1,0.12143356
5-FU_TOPOTECAN_PA1,0.020508695
5-FU_ETOPOSIDE_PA1,-0.052810214
5-FU_GEMCITABINE_PA1,0.04690021
5-FU_VINORELBINE_PA1,0.007259817
5-FU_CARBOPLATIN_PA1,0.056689877
5-FU_CYCLOPHOSPHAMIDE_PA1,-0.5371668
5-FU_DEXAMETHASONE_PA1,0.17506075
5-FU_DOXORUBICIN_PA1,-0.05891953
5-FU_METFORMIN_PA1,-0.3601614
5-FU_METHOTREXATE_PA1,-0.078160144
5-FU_MITOMYCINE_PA1,0.091243476
5-FU_MRK-003_PA1,0.13356216
5-FU_PACLITAXEL_PA1,0.015352246
5-FU_VINBLASTINE_PA1,0.02213991
ABT-888_AZD1775_PA1,-0.28394848
ABT-888_BEZ-235_PA1,-0.2499944
ABT-888_BORTEZOMIB_PA1,-0.23474595
ABT-888_DASATINIB_PA1,-0.25594655
ABT-888_DINACICLIB_PA1,-0.3843965
ABT-888_ERLOTINIB_PA1,-0.2858637
ABT-888_GELDANAMYCIN_PA1,-0.22590822
ABT-888_L778123_PA1,-0.19605686
ABT-888_LAPATINIB_PA1,-0.34613955
ABT-888_MK-2206_PA1,-0.15314165
ABT-888_MK-4827_PA1,-0.26747888
ABT-888_MK-5108_PA1,-0.28407294
ABT-888_MK-8669_PA1,-0.28540167
ABT-888_MK-8776_PA1,-0.18741892
ABT-888_PD325901_PA1,-0.32629135
ABT-888_SORAFENIB_PA1,-0.38368982
ABT-888_SUNITINIB_PA1,-0.17962332
ABT-888_TEMOZOLOMIDE_PA1,-0.27228183
ABT-888_ZOLINZA_PA1,-0.25748387
ABT-888_OXALIPLATIN_PA1,-0.38620707
ABT-888_SN-38_PA1,-0.20425086
ABT-888_TOPOTECAN_PA1,-0.27302527
ABT-888_ETOPOSIDE_PA1,-0.3926526
ABT-888_GEMCITABINE_PA1,-0.28267983
ABT-888_VINORELBINE_PA1,-0.32335365
ABT-888_5-FU_PA1,-0.2731608
ABT-888_CARBOPLATIN_PA1,-0.28262803
ABT-888_CYCLOPHOSPHAMIDE_PA1,-1.3052232
ABT-888_DEXAMETHASONE_PA1,-0.06877442
ABT-888_DOXORUBICIN_PA1,-0.2849664
ABT-888_METFORMIN_PA1,-0.7745428
ABT-888_METHOTREXATE_PA1,-0.35288194
ABT-888_MITOMYCINE_PA1,-0.18137376
ABT-888_MRK-003_PA1,-0.11291256
ABT-888_PACLITAXEL_PA1,-0.24197778
ABT-888_VINBLASTINE_PA1,-0.3666007
AZD1775_ABT-888_PA1,-0.20367518
AZD1775_BEZ-235_PA1,0.04501676
AZD1775_BORTEZOMIB_PA1,-0.0048299013
AZD1775_DASATINIB_PA1,-0.001510378
AZD1775_DINACICLIB_PA1,0.006842685
AZD1775_ERLOTINIB_PA1,0.11812978
AZD1775_GELDANAMYCIN_PA1,0.03227595
AZD1775_L778123_PA1,0.026755735
AZD1775_LAPATINIB_PA1,0.07680547
AZD1775_MK-2206_PA1,0.10488759
AZD1775_MK-4827_PA1,0.070363015
AZD1775_MK-5108_PA1,0.008902554
AZD1775_MK-8669_PA1,0.019414235
AZD1775_MK-8776_PA1,0.062917836
AZD1775_PD325901_PA1,0.06290262
AZD1775_SORAFENIB_PA1,-0.10253624
AZD1775_SUNITINIB_PA1,0.040246934
AZD1775_TEMOZOLOMIDE_PA1,-0.030852757
AZD1775_ZOLINZA_PA1,0.08699844
AZD1775_OXALIPLATIN_PA1,-0.021102808
AZD1775_SN-38_PA1,0.13040152
AZD1775_TOPOTECAN_PA1,-0.012785376
AZD1775_ETOPOSIDE_PA1,-0.009303902
AZD1775_GEMCITABINE_PA1,0.081688575
AZD1775_VINORELBINE_PA1,-0.07973608
AZD1775_5-FU_PA1,0.04031082
AZD1775_CARBOPLATIN_PA1,0.08221867
AZD1775_CYCLOPHOSPHAMIDE_PA1,-0.7668381
AZD1775_DEXAMETHASONE_PA1,-0.10064067
AZD1775_DOXORUBICIN_PA1,0.008556272
AZD1775_METFORMIN_PA1,-0.29813612
AZD1775_METHOTREXATE_PA1,-0.045086924
AZD1775_MITOMYCINE_PA1,0.13958968
AZD1775_MRK-003_PA1,0.06438867
AZD1775_PACLITAXEL_PA1,-0.009062509
AZD1775_VINBLASTINE_PA1,-0.0405575
BEZ-235_ABT-888_PA1,-0.17599663
BEZ-235_AZD1775_PA1,0.08602422
BEZ-235_BORTEZOMIB_PA1,0.11736079
BEZ-235_DASATINIB_PA1,0.07726895
BEZ-235_DINACICLIB_PA1,0.05996253
BEZ-235_ERLOTINIB_PA1,0.19118378
BEZ-235_GELDANAMYCIN_PA1,0.08074061
BEZ-235_L778123_PA1,0.13665679
BEZ-235_LAPATINIB_PA1,0.14900833
BEZ-235_MK-2206_PA1,0.20834206
BEZ-235_MK-4827_PA1,0.11293445
BEZ-235_MK-5108_PA1,0.09014788
BEZ-235_MK-8669_PA1,0.0998693
BEZ-235_MK-8776_PA1,0.03126703
BEZ-235_PD325901_PA1,0.13037953
BEZ-235_SORAFENIB_PA1,0.036520917
BEZ-235_SUNITINIB_PA1,0.14960739
BEZ-235_TEMOZOLOMIDE_PA1,0.033323634
BEZ-235_ZOLINZA_PA1,0.15650018
BEZ-235_OXALIPLATIN_PA1,0.026085284
BEZ-235_SN-38_PA1,0.15472084
BEZ-235_TOPOTECAN_PA1,0.0845317
BEZ-235_ETOPOSIDE_PA1,0.04722747
BEZ-235_GEMCITABINE_PA1,0.09656878
BEZ-235_VINORELBINE_PA1,-0.015065806
BEZ-235_5-FU_PA1,0.06717314
BEZ-235_CARBOPLATIN_PA1,0.11904354
BEZ-235_CYCLOPHOSPHAMIDE_PA1,-0.9784192
BEZ-235_DEXAMETHASONE_PA1,0.18224351
BEZ-235_DOXORUBICIN_PA1,0.06805934
BEZ-235_METFORMIN_PA1,-0.29423365
BEZ-235_METHOTREXATE_PA1,0.04153502
BEZ-235_MITOMYCINE_PA1,0.15111266
BEZ-235_MRK-003_PA1,0.13919719
BEZ-235_PACLITAXEL_PA1,0.04871634
BEZ-235_VINBLASTINE_PA1,0.036628287
BORTEZOMIB_ABT-888_PA1,-0.27015248
BORTEZOMIB_AZD1775_PA1,-0.022640813
BORTEZOMIB_BEZ-235_PA1,0.04803932
BORTEZOMIB_DASATINIB_PA1,-0.072580874
BORTEZOMIB_DINACICLIB_PA1,-0.012866264
BORTEZOMIB_ERLOTINIB_PA1,0.03410299
BORTEZOMIB_GELDANAMYCIN_PA1,0.030961763
BORTEZOMIB_L778123_PA1,0.04412279
BORTEZOMIB_LAPATINIB_PA1,0.021037545
BORTEZOMIB_MK-2206_PA1,-0.0016241772
BORTEZOMIB_MK-4827_PA1,0.0030594794
BORTEZOMIB_MK-5108_PA1,0.026089747
BORTEZOMIB_MK-8669_PA1,-0.009576919
BORTEZOMIB_MK-8776_PA1,-0.04569419
BORTEZOMIB_PD325901_PA1,0.030538127
BORTEZOMIB_SORAFENIB_PA1,-0.08617146
BORTEZOMIB_SUNITINIB_PA1,0.008432777
BORTEZOMIB_TEMOZOLOMIDE_PA1,-0.06153998
BORTEZOMIB_ZOLINZA_PA1,0.03018964
BORTEZOMIB_OXALIPLATIN_PA1,-0.049141455
BORTEZOMIB_SN-38_PA1,0.030337062
BORTEZOMIB_TOPOTECAN_PA1,-0.01393129
BORTEZOMIB_ETOPOSIDE_PA1,-0.04833248
BORTEZOMIB_GEMCITABINE_PA1,-0.03494515
BORTEZOMIB_VINORELBINE_PA1,-0.057140928
BORTEZOMIB_5-FU_PA1,-0.017367959
BORTEZOMIB_CARBOPLATIN_PA1,0.038684476
BORTEZOMIB_CYCLOPHOSPHAMIDE_PA1,-0.66831255
BORTEZOMIB_DEXAMETHASONE_PA1,0.28347445
BORTEZOMIB_DOXORUBICIN_PA1,-0.051015668
BORTEZOMIB_METFORMIN_PA1,-0.3412524
BORTEZOMIB_METHOTREXATE_PA1,-0.09000222
BORTEZOMIB_MITOMYCINE_PA1,0.056308206
BORTEZOMIB_MRK-003_PA1,0.059018727
BORTEZOMIB_PACLITAXEL_PA1,-0.023476347
BORTEZOMIB_VINBLASTINE_PA1,-0.07282549
CARBOPLATIN_ABT-888_PA1,-0.33631665
CARBOPLATIN_AZD1775_PA1,0.031670343
CARBOPLATIN_BEZ-235_PA1,0.09198265
CARBOPLATIN_BORTEZOMIB_PA1,0.054559585
CARBOPLATIN_DASATINIB_PA1,0.02088574
CARBOPLATIN_DINACICLIB_PA1,0.027053673
CARBOPLATIN_ERLOTINIB_PA1,0.045174804
CARBOPLATIN_GELDANAMYCIN_PA1,0.10014949
CARBOPLATIN_L778123_PA1,0.09337559
CARBOPLATIN_LAPATINIB_PA1,0.053294633
CARBOPLATIN_MK-2206_PA1,0.1016457
CARBOPLATIN_MK-4827_PA1,0.015507246
CARBOPLATIN_MK-5108_PA1,0.0626205
CARBOPLATIN_MK-8669_PA1,0.04517807
CARBOPLATIN_MK-8776_PA1,0.038048074
CARBOPLATIN_PD325901_PA1,0.028653026
CARBOPLATIN_SORAFENIB_PA1,-0.06592809
CARBOPLATIN_SUNITINIB_PA1,0.068865694
CARBOPLATIN_TEMOZOLOMIDE_PA1,-0.0834959
CARBOPLATIN_ZOLINZA_PA1,0.10825702
CARBOPLATIN_OXALIPLATIN_PA1,-0.053652648
CARBOPLATIN_SN-38_PA1,0.105406955
CARBOPLATIN_TOPOTECAN_PA1,0.020110682
CARBOPLATIN_ETOPOSIDE_PA1,-0.046496365
CARBOPLATIN_GEMCITABINE_PA1,0.022794798
CARBOPLATIN_VINORELBINE_PA1,-0.007371211
CARBOPLATIN_5-FU_PA1,-0.006261943
CARBOPLATIN_CYCLOPHOSPHAMIDE_PA1,-0.69314057
CARBOPLATIN_DEXAMETHASONE_PA1,0.05224679
CARBOPLATIN_DOXORUBICIN_PA1,-0.014566362
CARBOPLATIN_METFORMIN_PA1,-0.39033243
CARBOPLATIN_METHOTREXATE_PA1,-0.0656
CARBOPLATIN_MITOMYCINE_PA1,0.13548543
CARBOPLATIN_MRK-003_PA1,0.13808298
CARBOPLATIN_PACLITAXEL_PA1,0.063989945
CARBOPLATIN_VINBLASTINE_PA1,-0.028001402
CYCLOPHOSPHAMIDE_ABT-888_PA1,-1.1792474
CYCLOPHOSPHAMIDE_AZD1775_PA1,-0.90641576
CYCLOPHOSPHAMIDE_BEZ-235_PA1,-0.9156134
CYCLOPHOSPHAMIDE_BORTEZOMIB_PA1,-0.7308452
CYCLOPHOSPHAMIDE_DASATINIB_PA1,-0.5287001
CYCLOPHOSPHAMIDE_DINACICLIB_PA1,-0.9631028
CYCLOPHOSPHAMIDE_ERLOTINIB_PA1,-0.8300542
CYCLOPHOSPHAMIDE_GELDANAMYCIN_PA1,-0.5788399
CYCLOPHOSPHAMIDE_L778123_PA1,-0.7092331
CYCLOPHOSPHAMIDE_LAPATINIB_PA1,-0.706026
CYCLOPHOSPHAMIDE_MK-2206_PA1,-0.92637205
CYCLOPHOSPHAMIDE_MK-4827_PA1,-0.58128625
CYCLOPHOSPHAMIDE_MK-5108_PA1,-0.7739795
CYCLOPHOSPHAMIDE_MK-8669_PA1,-1.0527998
CYCLOPHOSPHAMIDE_MK-8776_PA1,-0.57115066
CYCLOPHOSPHAMIDE_PD325901_PA1,-0.7945766
CYCLOPHOSPHAMIDE_SORAFENIB_PA1,-0.7312934
CYCLOPHOSPHAMIDE_SUNITINIB_PA1,-0.5014822
CYCLOPHOSPHAMIDE_TEMOZOLOMIDE_PA1,-0.6734377
CYCLOPHOSPHAMIDE_ZOLINZA_PA1,-0.70781446
CYCLOPHOSPHAMIDE_OXALIPLATIN_PA1,-0.6423158
CYCLOPHOSPHAMIDE_SN-38_PA1,-0.76704645
CYCLOPHOSPHAMIDE_TOPOTECAN_PA1,-0.83732486
CYCLOPHOSPHAMIDE_ETOPOSIDE_PA1,-0.584211
CYCLOPHOSPHAMIDE_GEMCITABINE_PA1,-0.5832993
CYCLOPHOSPHAMIDE_VINORELBINE_PA1,-0.7765232
CYCLOPHOSPHAMIDE_5-FU_PA1,-0.5880687
CYCLOPHOSPHAMIDE_CARBOPLATIN_PA1,-0.59346247
CYCLOPHOSPHAMIDE_DEXAMETHASONE_PA1,-1.8362173
CYCLOPHOSPHAMIDE_DOXORUBICIN_PA1,-0.8077502
CYCLOPHOSPHAMIDE_METFORMIN_PA1,-1.1597878
CYCLOPHOSPHAMIDE_METHOTREXATE_PA1,-0.8837926
CYCLOPHOSPHAMIDE_MITOMYCINE_PA1,-0.5949792
CYCLOPHOSPHAMIDE_MRK-003_PA1,-0.39188698
CYCLOPHOSPHAMIDE_PACLITAXEL_PA1,-0.6417087
CYCLOPHOSPHAMIDE_VINBLASTINE_PA1,-0.7544117
DASATINIB_ABT-888_PA1,-0.28449386
DASATINIB_AZD1775_PA1,-0.011086457
DASATINIB_BEZ-235_PA1,0.04093004
DASATINIB_BORTEZOMIB_PA1,-0.041149653
DASATINIB_DINACICLIB_PA1,-0.014371642
DASATINIB_ERLOTINIB_PA1,0.05805937
DASATINIB_GELDANAMYCIN_PA1,-0.09143467
DASATINIB_L778123_PA1,0.067880444
DASATINIB_LAPATINIB_PA1,0.04591265
DASATINIB_MK-2206_PA1,0.14196278
DASATINIB_MK-4827_PA1,0.017537065
DASATINIB_MK-5108_PA1,-0.0072973976
DASATINIB_MK-8669_PA1,-0.08679595
DASATINIB_MK-8776_PA1,-0.008208886
DASATINIB_PD325901_PA1,0.019573312
DASATINIB_SORAFENIB_PA1,-0.046333343
DASATINIB_SUNITINIB_PA1,0.048502825
DASATINIB_TEMOZOLOMIDE_PA1,0.012826131
DASATINIB_ZOLINZA_PA1,0.0015504556
DASATINIB_OXALIPLATIN_PA1,-0.07352866
DASATINIB_SN-38_PA1,0.045595255
DASATINIB_TOPOTECAN_PA1,-0.045295794
DASATINIB_ETOPOSIDE_PA1,-0.06903654
DASATINIB_GEMCITABINE_PA1,0.033298004
DASATINIB_VINORELBINE_PA1,-0.07615231
DASATINIB_5-FU_PA1,0.00800264
